0.0654776,0.0235847,-0.189749,-0.194631,-0.454059,-0.489035,-0.196746,0.20328,-0.0097465,0.164794,0.000506925,0.115686,-0.55365,-0.12696,-0.231611,0.326771,-0.102748,-0.00224158,-0.255179,0.0814921,-0.298373,0.079258,0.00345166,0.135697,0.37612,-0.110896,-0.0702492,-0.182677,0.162351,-0.31448,-0.0159478,-0.137882,0.285052,-0.111967,-0.0483176,-0.0710067,-0.0995516,-0.581205,-0.148616,0.252297,-0.147734,-0.190681,-0.0718678,-0.0340552,-0.0621254,-0.4017,0.0902495,0.175841,0.0842552,0.244484,0.135397,0.591921,0.250501,0.0345743,-0.25169,-0.290822,0.293875,0.131638,-0.127715,0.437739,0.62641,0.248826,0.123529,-0.0285324,0.0916149,-0.400241,-0.248256,-0.117967,-0.276909,0.109374,-0.048085,-0.30116,-0.111578,-0.293273,-0.315875,-0.297829,0.170191,0.144357,0.333776,-0.24405,-0.242763,-0.341557,0.428829,0.516103,0.0226697,0.189104,0.222759,0.00373786,0.34332,-0.163928,-0.143098,-0.0703028,-0.814213,0.0217218,0.154457,-0.268488,0.184591,0.027751,0.274249,-0.000231468,-0.347345,0.303432,-0.00304369,-0.178725,-0.323483,-0.0836105,0.308016,0.000472835,0.0340689,-0.0950221,0.113068,0.0378479,0.177804,0.0864918,0.215146,0.54881,-0.0360847,0.0427449,-0.151753,0.238026,-0.0163709
-0.0626239,0.0115677,-0.149747,-0.197514,-0.461295,-0.497987,0.0231494,-0.123567,0.217257,0.309466,-0.0410297,-0.0293454,0.0249431,0.0600512,-0.256363,0.131284,-0.0316061,-0.0450991,0.0631107,-0.18089,0.157529,-0.131294,0.167983,-0.114505,0.102134,0.122204,-0.0194632,0.206378,-0.0380407,0.0550119,-0.132506,0.0982782,-0.0305273,-0.334708,-0.123227,-0.0859307,-0.0377282,0.0561059,0.15356,-0.357893,-0.259476,-0.353558,-0.0951377,-0.220773,0.255442,0.0789689,0.211351,0.192267,-0.0461376,0.349495,0.00165137,0.490752,0.0127019,-0.24318,0.257379,-0.139725,-0.156785,0.188494,-0.104463,0.549342,0.68321,0.271748,0.0755481,-0.0923264,-0.328253,0.0776588,-0.552287,-0.227058,-0.194291,-0.0103428,0.106848,-0.588524,-0.301339,-0.209562,-0.292501,-0.325558,0.124337,0.175336,0.0361934,-0.203512,-0.148462,-0.338845,0.448817,0.368556,-0.0354238,0.219545,0.0557319,-0.452742,-0.29994,-0.280898,0.130247,0.0126988,-0.0057002,-0.153296,-0.0370777,0.325337,-0.0268414,0.0990965,-0.0327531,-0.149802,-0.0745738,0.101963,-0.252711,-0.174893,-0.312772,-0.0860188,0.260773,-0.114341,-0.0554714,-0.217819,0.091522,0.0457131,-0.0249291,0.0566707,0.240951,0.644783,0.020468,0.0345387,-0.138701,0.125548,-0.0949446
-0.0837209,0.00249127,-0.127554,-0.250517,-0.441865,-0.496418,0.0317363,-0.012567,0.374662,0.196171,-0.225799,-0.149117,0.339245,0.22681,-0.0540712,0.0210302,0.0140627,-0.222391,-0.317745,-0.075757,0.0541604,0.00651226,0.248101,-0.0460952,-0.227144,0.0554222,0.138167,0.241082,0.190527,-0.0567687,-0.345115,-0.264646,-0.0717237,-0.0227144,-0.103922,-0.156619,-0.379363,0.151837,0.266311,0.159897,-0.142213,-0.170156,-0.601944,-0.0493905,0.0388708,-0.29786,-0.0603841,0.255325,-0.0426148,0.463777,0.635523,0.129349,0.00943567,0.0740747,0.0166224,0.255018,-0.222403,0.537565,-0.138657,0.428159,0.895216,0.220155,-0.321928,-0.24288,0.0612976,0.00193305,-0.373696,-0.533376,-0.181075,-0.0153544,-0.265372,0.0580894,-0.302153,-0.282081,-0.129325,-0.226404,0.206068,0.0693871,0.235714,-0.074737,-0.317647,-0.158735,0.454149,0.528053,0.0568382,0.0523069,-0.203753,-0.309368,-0.155262,-0.129532,0.156325,-0.165705,0.0881387,-0.621557,0.112653,0.224029,0.0987764,-0.0262214,0.0101476,-0.00713772,0.0308655,-0.0814084,-0.023308,-0.182556,-0.327524,-0.0902847,0.212017,-0.00907879,0.0280676,-0.111328,0.00487897,0.00796476,0.0474244,0.0327768,0.150983,0.481377,-0.0444776,-0.0551208,0.058175,0.275853,0.0209296
0.0214477,0.000936017,-0.179956,-0.188291,-0.47209,-0.502139,0.244103,-0.140186,0.198233,-0.301798,0.175804,0.381157,-0.178741,0.219138,0.272531,-0.132024,-0.248109,-0.328142,-0.0596548,-0.183407,0.047857,0.050625,0.0406093,-0.0401487,0.0771058,-0.282424,-0.284662,-0.110899,0.109848,-0.0426006,-0.332152,0.210187,-0.102247,0.0932992,-0.39284,0.138659,-0.188134,0.0646656,0.298034,-0.0528182,-0.00359823,-0.011444,-0.0157477,-0.259845,-0.0549561,0.0271258,-0.178532,0.343492,0.199353,0.0209073,0.538366,-0.0306959,0.227697,0.156576,0.0287558,0.119327,0.154005,0.126936,0.398814,0.0281742,1.24976,-0.0663322,-0.143703,0.210195,-0.135829,0.130302,-0.0836233,-0.386665,-0.236026,0.186558,0.0677876,-0.207089,-0.29238,-0.18184,-0.151966,-0.26297,0.361042,0.222015,0.418051,-0.108064,-0.212309,-0.169605,0.546608,0.568731,0.045633,0.396871,0.283225,0.132932,0.00685545,-0.048564,-0.272976,0.0613875,0.00349468,0.320773,-0.351148,-0.13051,-0.123635,-0.0984955,0.000991033,-0.220756,0.293388,0.206426,-0.0809953,-0.18422,-0.331784,-0.0897298,0.338618,0.0223692,0.0355276,-0.103511,-0.0211679,-0.107193,0.311387,0.182507,0.212814,0.57925,-0.0120187,-0.0788314,0.0516979,0.153651,-0.127293
-0.0432113,0.0164534,-0.177173,-0.108375,-0.473826,-0.503525,-0.274783,-0.0209531,0.0963717,0.347528,-0.0987184,-0.181218,0.0927526,-0.231296,0.10573,0.179954,0.197099,0.288381,0.171693,0.0396973,0.233157,0.161874,-0.105866,-0.17686,-0.00731106,0.0089187,0.132193,0.0279597,-0.0966067,0.0728254,-0.27886,-0.037178,-0.0485703,0.116574,-0.290667,0.0330239,-0.136555,-0.0698932,-0.0834906,-0.130805,0.0843516,-0.00682831,-0.312415,0.112382,0.183344,-0.101522,-0.205696,-0.027889,-0.213667,0.871218,0.188593,-0.101834,0.219579,-0.00525705,0.143577,-0.190484,0.249321,-0.023623,0.5452,0.00265844,1.14667,-0.0922378,0.198797,-0.0441027,0.0564298,-0.154316,-1.31421e-05,-0.0807392,-0.211739,0.12585,-0.135647,-0.339154,-0.22211,-0.434681,-0.167242,-0.217633,0.283513,0.185403,0.42139,-0.155005,-0.186622,-0.347768,0.534909,0.328734,0.276222,0.417046,0.118199,0.0885218,-0.0571357,0.0859934,-0.154898,-0.00442534,-0.0970833,0.172426,-0.142481,-0.230853,0.0759544,0.0227691,-0.242112,0.0945249,0.109718,0.0722279,0.0390748,-0.18184,-0.322364,-0.0898001,0.458656,-0.00443382,-0.00367444,-0.166067,0.0385651,-0.0517522,0.449297,0.268994,0.142649,0.774325,-0.0706916,-0.00746394,0.656914,0.293859,0.0245634
-0.0767582,0.00759797,-0.155479,-0.240154,-0.459927,-0.495901,0.15971,0.00672347,0.0107874,0.119841,0.164491,-0.16407,0.0343747,0.0673658,-0.342024,-0.216618,0.209175,0.0636138,0.165045,0.101571,-0.256379,0.0709812,0.202497,-0.128302,-0.075763,-0.265377,0.165984,-0.44855,0.14063,0.117209,0.165699,-0.00693693,-0.295031,-0.00901326,-0.4298,-0.148888,0.0282817,-0.0374914,-0.0106348,-0.141802,-0.600768,-0.071217,-0.54617,-0.0460718,-0.0441296,0.24186,0.149162,0.162712,0.518845,-0.00554967,-0.0396208,-0.206261,0.472609,0.196499,0.0926155,0.0117448,-0.00474976,0.0745503,0.322784,-0.0753411,1.04068,0.12039,-0.284864,-0.0873034,-0.0145363,-0.392299,-0.172264,-0.200637,-0.356618,0.111644,0.00681805,-0.237986,-0.109422,-0.3466,-0.232462,-0.257739,0.192323,0.217799,0.361449,0.0636456,-0.164609,-0.10551,0.47979,0.557505,0.313575,0.34915,0.0396552,0.0592095,-0.114642,0.140267,-0.0453008,-0.0147471,-0.35496,0.0795259,-0.0185692,0.0676613,0.0377384,-0.0577471,0.245057,0.207649,0.0172853,-0.00803691,-0.0674119,-0.177516,-0.322018,-0.0831651,0.321811,-0.0801552,0.00914855,-0.158877,0.0792595,-0.0170609,0.480883,0.20438,0.16047,0.475641,-0.078156,-0.0418398,0.415217,0.253105,-0.0295659
-0.0848451,0.000238426,-0.148558,-0.183806,-0.450178,-0.503095,-0.0258611,-0.0509524,0.0820987,0.0638017,-0.0270383,-0.0654481,-0.0105699,-0.122684,-0.0168506,0.0507101,0.00622673,0.00405915,-0.118162,0.190543,0.0514937,-0.0193002,-0.0498069,0.0200493,-0.0124181,0.0444684,-0.0192327,-0.10939,0.0614741,0.0127699,-0.140542,-0.164945,0.0842701,0.0151054,-0.104401,-0.236325,-0.103878,-0.0964146,-0.159727,-0.0709763,-0.128412,-0.0476194,-0.0284485,-0.0401065,-0.139632,0.0442652,0.0117646,-0.0130872,0.15201,0.268273,0.265952,0.221307,0.00595905,-0.0965169,-0.0423064,0.116099,0.163947,0.120343,0.0925181,0.156552,0.871676,0.151976,-0.0131121,-0.0755652,-0.000655192,-0.0420208,-0.175327,-0.276781,-0.106136,0.173425,-0.19904,-0.064068,-0.265872,-0.297964,-0.323646,-0.122492,0.272353,0.169947,0.24979,-0.0753576,-0.175493,-0.22645,0.394715,0.571627,0.190038,0.354697,0.0663068,-0.0712807,-0.0191282,-0.15527,-0.120445,-0.0233462,-0.174173,0.0371958,-0.0660325,0.103656,-0.0541651,-0.00195937,-0.00169365,0.087133,0.0888449,0.00537196,0.0355983,-0.176695,-0.324179,-0.083667,0.357524,-0.0429183,0.0278276,-0.131575,0.0162726,-0.0138332,0.189546,0.125892,0.185469,0.534586,-0.0449378,-0.0507195,-0.00370612,0.212739,-0.0597094
-0.118307,-0.049907,-0.105392,-0.167437,-0.459514,-0.503383,0.158898,0.305888,-0.0891782,0.132605,-0.182221,-0.113997,-0.0158325,-0.173904,0.000475112,-0.0347391,-0.0352989,-0.0925622,0.0784088,-0.189148,0.0218983,-0.267116,-0.219558,-0.0636994,-0.185487,-0.477515,-0.426049,-0.42639,0.0987275,-0.0109357,-0.0225757,-0.259506,-0.135484,-0.0414484,-0.254114,-0.207995,0.246165,0.0456939,0.426805,-0.0638679,-0.244716,0.0379143,0.24451,-0.394635,-0.0657435,-0.161522,-0.140633,0.244384,0.496709,0.404551,0.326373,-0.160627,0.222136,0.125187,0.298175,-0.0112424,0.283534,-0.29064,0.399794,-0.073445,1.14032,-0.287132,-0.0476345,-0.0313004,-0.0957006,-0.312271,-0.236834,-0.285015,-0.0147233,0.219221,-0.155541,-0.142906,-0.249806,-0.145438,-0.342658,-0.04394,0.234288,0.130012,0.195681,0.0596044,-0.385426,-0.0676384,0.423894,0.489056,0.222428,0.217582,-0.0859029,-0.0638195,-0.0847135,0.0680092,-0.127471,0.0877663,0.0208534,0.138532,-0.125346,0.0666041,-0.380916,0.244604,-0.240963,-0.0137643,-0.0307654,-0.13993,-0.142681,-0.176709,-0.32229,-0.0862908,0.201501,-0.149836,0.0346427,-0.104655,0.103552,0.0622085,0.0343936,0.145259,0.182961,0.676165,-0.00851066,-0.027848,0.159627,0.307833,0.005049
-0.00112762,0.0523734,-0.1862,-0.245318,-0.460859,-0.506368,0.0134412,0.0780956,-0.141881,-0.154074,0.0848996,0.00268808,-0.0437179,-0.350056,0.0756646,0.0199519,0.0288167,-0.407447,0.0301278,0.0183775,-0.166843,0.220346,0.093862,-0.0636059,0.0795926,-0.371029,0.137817,-0.0866338,-0.343056,-0.0733803,0.196793,0.299253,-0.209767,-0.263228,-0.204245,0.107817,0.0902501,0.0304142,0.00875131,-0.053471,0.0065231,-0.0641396,-0.18701,-0.0208632,0.194343,0.213218,0.0202374,0.432133,-0.136123,-0.200575,0.726221,-0.0510312,0.0628142,0.0437622,0.0463745,-0.216585,0.465693,-0.119833,0.0879093,0.143792,0.994065,-0.254045,0.0497364,0.189953,-0.268131,-0.132743,0.0952941,-0.390283,-0.0739372,0.0416456,-0.255584,0.026311,-0.496319,-0.132247,-0.169214,0.0290792,0.119519,0.199537,0.232521,-0.226698,-0.260923,-0.278247,0.450721,0.393976,0.0674819,0.283159,0.167965,-0.0276071,0.054082,-0.237847,0.0234819,-0.0488771,0.0673076,-0.094952,-0.304266,0.0635899,-0.0195554,-0.0210012,0.0513894,0.0817361,-0.134567,-0.0293967,0.165959,-0.175073,-0.32042,-0.0873188,0.308913,-0.0926097,0.0270045,-0.116764,-0.00915595,-0.0749596,0.347622,0.172772,0.188889,0.37246,-0.0175659,-0.0946315,-0.0254077,0.199966,-0.0738677
0.0745641,0.0830429,-0.235089,-0.226608,-0.463318,-0.497156,0.212143,0.145995,0.012324,-0.0131179,0.280204,-0.227697,-0.15127,0.0558551,-0.163867,0.0113956,0.310369,-0.206408,0.0905712,0.163002,0.0307772,0.0724301,0.0234525,-0.0205939,-0.114867,-0.197585,0.00223949,-0.139533,-0.231953,0.0401793,-0.34082,-0.0412812,0.0194976,-0.247916,-0.098227,-0.014255,-0.295745,0.0990633,0.00445511,0.084357,0.156893,0.111148,0.0284023,0.198521,-0.27714,-0.124343,0.289726,0.203874,-0.0231853,0.199645,0.0109436,0.344703,0.0189042,0.113548,0.296241,-0.0687988,-0.013096,0.612117,-0.526659,0.776357,0.841583,-0.122258,0.206995,0.34549,-0.191488,-0.243286,-0.0218929,-0.298066,-0.274742,0.22495,0.0373158,-0.283699,-0.0328869,-0.510934,-0.202767,-0.115907,0.290596,-0.04551,0.435193,-0.161091,-0.1033,-0.470778,0.530473,0.624736,0.139382,0.220698,0.176355,-0.0849625,0.112593,-0.0145102,-0.138622,0.0420567,0.227273,-0.0980842,-0.128527,0.158567,-0.188784,-0.0830896,0.0202462,0.00810493,-0.00444289,0.119218,-0.280021,-0.18467,-0.327278,-0.088515,0.296692,-0.103496,0.0400511,-0.116754,0.0566866,-0.000574352,0.0561166,0.0311445,0.246585,0.854626,-0.0178159,0.0481065,-0.1705,0.220875,-0.0569415
0.0711152,0.0928318,-0.241201,-0.157166,-0.481253,-0.492244,-0.223427,0.204476,-0.17208,-0.118995,-0.121928,-0.0175474,0.20014,-0.0823894,0.236,-0.33258,-0.0809178,-0.0436992,0.0155525,0.174904,0.242929,-0.325706,-0.0447253,0.127527,-0.241717,-0.0592059,0.210195,0.176598,-0.0185615,0.0134606,-0.124586,0.107031,-0.102,-0.120574,-0.130687,-0.253137,-0.432674,-0.272031,0.015708,0.0104514,-0.175008,-0.167727,0.0446957,0.0632436,0.0616847,-0.344605,0.384327,-0.149263,0.297253,0.366706,0.233383,0.177023,0.345157,-0.0592751,-0.143504,0.25111,0.00354802,-0.0208682,0.103231,0.671435,0.381881,0.368123,0.0630336,0.0936342,0.112812,-0.223526,0.0674521,-0.394822,0.0339957,0.0274097,-0.0563082,-0.220985,-0.252597,-0.604298,-0.148054,-0.183095,0.306433,0.0273412,0.288158,-0.141377,-0.180905,-0.375478,0.57591,0.523344,0.218064,0.0613721,0.166391,-0.375989,0.0551527,-0.0540762,-0.24916,-0.162645,0.0771497,-0.130895,0.289589,-0.0867662,-0.0590584,0.240418,-0.431272,-0.427828,0.0790084,0.00943939,-0.180649,-0.179715,-0.327352,-0.079095,0.342372,-0.0593244,0.0440334,-0.110473,0.000365487,-0.0331597,0.567278,0.229491,0.200203,0.354193,-0.0269584,-0.144002,0.0830287,0.135434,-0.131086
0.025257,0.0160588,-0.188044,-0.211393,-0.460886,-0.495005,0.0416983,-0.17065,0.0643086,-0.25511,0.00308454,0.121845,0.0850172,0.146028,-0.249993,-0.0659685,-0.270777,0.281539,0.271081,-0.173036,-0.182344,-0.189488,-0.14895,0.306554,0.170823,-0.0145701,0.0747629,-0.100729,-0.19449,0.0424313,-0.115405,-0.347592,-0.107992,-0.178045,-0.137019,-0.131132,-0.169394,0.0456666,-0.303437,-0.232185,0.183339,-0.0691311,0.177021,0.0717128,-0.0422228,-0.164791,-0.000478283,0.00449285,0.290269,0.0900066,-0.0807225,0.42689,0.103836,0.088268,0.168708,-0.135836,0.286245,0.112234,-0.0729517,0.994644,0.510217,0.00712905,0.285172,0.0858351,0.0198857,-0.0948363,-0.270399,-0.135311,-0.206574,0.294519,-0.313169,-0.145114,-0.137328,-0.26488,-0.275588,-0.0795914,0.117184,0.338615,0.292496,-0.289563,0.0241282,-0.253488,0.62614,0.680416,0.335058,0.17227,-0.213311,-0.492668,0.265421,0.0522719,-0.201325,-0.0940521,0.195491,-0.226379,0.018726,-0.297287,0.0018675,-0.249087,-0.00180552,0.216908,0.202064,0.0914828,-0.231861,-0.180754,-0.327337,-0.0854377,0.272897,-0.146498,0.0583058,-0.11496,0.0730829,-0.00830216,0.78974,0.282319,0.170281,0.31616,-0.0523457,-0.197116,0.41458,0.135914,-0.131197
0.0936251,0.0515515,-0.224491,-0.227715,-0.490181,-0.50445,0.184346,-0.0942755,0.166819,-0.223444,-0.0343195,-0.688039,0.0229138,-0.0147394,-0.479805,-0.0617099,0.0144006,0.347493,-0.147879,0.00191159,-0.187202,0.0427515,-0.429588,0.111835,-0.233747,-0.0384939,0.0389638,-0.0766535,-0.120358,0.134127,0.409228,-0.0683328,0.0482808,-0.0352801,0.186211,-0.240855,0.0547874,-0.194579,-0.0361735,-0.0573656,-0.150727,0.115179,0.280881,-0.00476623,-0.162183,-0.117873,0.251932,0.291348,0.17938,0.525494,0.0961374,-0.0646106,0.201555,0.0215217,-0.174723,0.077331,0.329627,0.228953,0.126036,0.480482,0.448342,0.145681,0.336458,-0.326162,0.00477583,0.0765422,-0.590287,-0.307251,0.0472866,0.159083,-0.25606,-0.161313,-0.114112,-0.321779,-0.290827,-0.159329,0.17674,0.04531,0.411448,-0.142237,-0.558105,-0.187835,0.450099,0.477695,0.22404,0.168848,-0.422932,0.14642,0.0224481,-0.0745876,-0.20074,0.0223354,0.0198565,0.102483,-0.0474292,-0.0688409,-0.0711599,-0.0653745,0.0462383,-0.0123616,0.0500829,0.113875,0.0684646,-0.174307,-0.318503,-0.0744983,0.4023,-0.00973472,0.0439372,-0.0823051,0.148603,0.0451242,0.425092,0.239032,0.0910732,0.657963,-0.11209,-0.0367783,0.377934,0.199582,-0.051082
-0.229684,0.00677323,-0.114745,-0.0646071,-0.450374,-0.518171,-0.0643515,0.0841632,-0.160032,-0.0210525,-0.601841,0.02416,-0.442058,-0.15711,-0.153299,-0.0904129,-0.157612,0.0276665,-0.00362306,-0.167067,0.025045,-0.0098376,-0.282269,-0.102808,-0.226304,-0.198889,0.248993,-0.0925288,0.0645388,-0.146506,0.0628042,0.354217,0.191034,0.257957,0.222892,-0.38006,-0.0196133,-0.335276,-0.116498,-0.0577914,-0.231354,-0.00066624,-0.0109103,-0.286078,-0.201618,0.424884,0.534826,-0.26277,0.178843,-0.210955,0.250095,0.240287,0.449969,-0.112847,0.181962,0.0855115,0.185123,0.101505,0.24274,0.786008,0.573155,0.219716,-0.0984055,-0.0144173,-0.069222,-0.0533111,0.0471697,-0.114967,-0.111105,0.146383,-0.106819,-0.223104,-0.25748,-0.231612,-0.153935,-0.23465,0.192308,-0.0424178,0.250292,-0.0914338,-0.226359,-0.174091,0.437496,0.57998,0.0076884,0.275134,0.339738,0.346259,0.0735928,-0.0752048,-0.154217,-0.192633,0.00715949,-0.206191,0.266304,0.133564,0.00551054,-0.166194,-0.204688,-0.19698,-0.145467,0.00256076,-0.10578,-0.168207,-0.315275,-0.0645801,0.386425,-0.0141735,0.0165441,-0.16757,0.0287978,-0.0489256,0.475279,0.301163,0.144805,0.696601,-0.067322,0.00326427,0.1016,0.129593,-0.0857756
-0.13539,-0.0232278,-0.11655,-0.127835,-0.479804,-0.506487,0.0322176,0.119176,-0.137335,-0.404036,0.129246,-0.12431,-0.216103,0.159033,-0.0805244,-0.143492,0.230869,0.160568,0.0548199,0.183338,-0.211543,0.0324772,0.163856,-0.271296,-0.221635,-0.309346,-0.120389,-0.0657755,-0.175765,-0.266171,0.169196,0.206227,0.251276,-0.173531,0.131294,0.172193,-0.394487,-0.15356,-0.30024,-0.180731,-0.117439,-0.0914451,0.248849,-0.283005,-0.161775,0.0212959,-0.228868,-0.11997,0.615537,0.0265232,0.0810368,0.458572,0.0494623,-0.0661129,0.0699803,0.216933,0.00831941,0.03927,0.332267,0.620241,0.484013,0.511855,-0.0572653,-0.131519,0.129062,-0.214707,-0.0516206,-0.200501,-0.164468,0.0510163,-0.236813,-0.201804,-0.324241,-0.166554,-0.347493,-0.0554921,0.259485,0.180622,0.174496,-0.113243,-0.27025,-0.22374,0.494634,0.306753,-0.0749999,0.347903,0.163239,0.332099,0.206935,0.265577,0.0998321,-0.18401,-0.0784609,-0.0621329,0.175908,-0.27132,0.146574,-0.176958,0.00175756,-0.0131172,-0.155897,0.00754156,0.0820484,-0.171398,-0.315445,-0.073644,0.209587,-0.167674,0.0543213,-0.0847657,0.062012,0.00994222,0.41608,0.244238,0.202941,0.639598,-0.00481866,-0.0505438,0.288337,0.187795,-0.0836734
0.00614114,-0.0243162,-0.180302,-0.260499,-0.448731,-0.496942,0.205778,0.169842,0.223025,-0.160718,-0.214639,-0.0539835,-0.205507,0.39282,0.0537909,-0.246098,0.133081,0.0939799,0.239077,-0.106362,-0.36836,0.107004,-0.562795,0.0109511,0.293962,0.109265,-0.0249598,-0.093729,-0.254573,-0.158776,-0.152025,0.014849,0.06539,-0.407986,-0.0390403,0.0637211,-0.294955,-0.295221,-0.188985,-0.0327666,-0.138623,0.117442,0.105466,-0.327536,-0.230455,0.191968,0.0748982,0.0486224,0.0365103,0.184561,0.182532,0.418651,-0.144664,0.0984955,0.0688934,0.0988042,0.299269,0.0647817,0.193176,0.540233,0.387614,0.307152,0.167729,-0.124014,0.00858692,-0.152404,0.0638323,-0.388135,-0.243273,0.0294816,-0.217674,-0.258036,-0.29905,-0.328195,-0.510892,-0.0114398,0.193881,0.18067,0.221612,0.0244025,-0.476128,-0.115417,0.601329,0.490756,-0.0886959,0.292088,0.246489,0.13443,0.219124,0.0342273,0.295344,-0.00525182,0.125083,-0.37601,-0.131588,-0.268969,-0.15934,-0.400139,-0.224838,-0.462692,-0.160435,0.124707,0.118087,-0.170056,-0.317931,-0.0696272,0.253785,-0.138082,0.0765476,-0.0845846,0.0883056,-0.0194898,0.709584,0.224723,0.156808,0.571011,-0.0468534,-0.0475473,0.296999,0.342353,0.0231405
-0.0936665,0.0243282,-0.145795,-0.152961,-0.464239,-0.514959,0.234504,0.20664,-0.210622,-0.0559116,0.0661004,0.00934952,0.342991,0.0883996,0.569745,-0.226925,-0.225878,-0.222808,-0.0467394,-0.0793325,-0.0218567,-0.085368,-0.0583476,0.0118335,0.0814675,0.00411126,0.192791,-0.0946345,-0.00756921,-0.333029,-0.0890313,-0.190616,-0.184623,-0.076365,-0.162472,0.185849,0.201505,-0.556284,-0.0550212,0.0656972,-0.14433,-0.107238,0.146191,-0.253246,0.210111,-0.361956,0.0860899,-0.0768936,0.0414604,0.621445,0.324115,0.0897488,0.0443166,-0.176055,0.0624979,0.318717,0.270218,-0.0810149,0.254508,0.818538,0.56781,0.32262,0.0323016,-0.112748,0.0680192,-0.0923156,-0.269765,-0.0985535,-0.432298,0.0797151,0.071192,-0.315655,-0.272669,-0.141262,-0.147267,-0.0371666,0.216823,0.197407,0.283458,-0.173229,-0.359955,-0.204071,0.467134,0.419208,-0.0971709,0.195061,0.0568792,0.00925632,0.137868,-0.0471783,-0.0879716,0.0741545,-0.0127355,0.118781,-0.125742,-0.0104431,-0.00133571,0.0122321,0.124165,0.188892,-0.219526,0.375799,0.0521842,-0.17351,-0.309889,-0.074476,0.230719,-0.134514,-0.0138747,-0.16692,0.081037,-0.00805812,0.215033,0.191597,0.313088,0.625707,0.0258697,-0.00696605,0.218723,0.15785,-0.100904
-0.0553242,-0.0350816,-0.113492,-0.287828,-0.447778,-0.494723,-0.309608,-0.0419119,-0.0182837,-0.0640027,0.208939,-0.0574245,0.0612905,-0.262518,0.131059,-0.488817,-0.0608019,-0.238841,0.04718,-0.0416367,-0.0228444,0.0166762,0.274768,-0.134827,-0.0400588,-0.0107505,0.0709438,0.172294,-0.0940772,-0.0999071,0.0309374,0.087048,-0.164102,-0.237345,-0.28637,-0.0325394,1.63599e-05,-0.0509083,0.0480987,-0.126568,-0.123512,-0.314773,-0.226843,-0.0762951,-0.043762,-0.111355,0.168928,-0.0786795,0.532588,0.273928,0.131595,0.105361,0.405401,-0.159368,0.150052,-0.0112593,0.148493,0.0972776,-0.116017,0.653599,0.295331,0.494635,-0.0520885,0.0133622,-0.142956,-0.233509,-0.0425465,-0.288852,-0.287072,0.126067,-0.201783,-0.0341162,-0.26181,-0.338616,-0.190131,-0.251382,0.189244,0.155414,0.172018,-0.137387,-0.229282,-0.446609,0.432082,0.540403,-0.0803949,0.182582,-0.0585993,-0.128553,0.0351977,0.0510381,-0.0528893,-0.298412,0.224026,0.111152,0.428939,0.149177,0.0714523,0.412766,-0.116739,-0.496437,-0.402973,-0.183453,-0.00891548,-0.173537,-0.321344,-0.0694005,0.333787,-0.0612442,0.040858,-0.104007,0.0853771,0.0096499,0.562698,0.223495,0.201695,0.689704,-0.00096754,0.0430754,0.419131,0.135903,-0.179564
-0.0468986,-0.0188528,-0.168363,-0.213812,-0.446716,-0.497192,-0.13287,0.195526,0.267731,0.109071,-0.316571,-0.0037998,0.182787,0.134283,0.0456553,-0.143228,-0.120714,0.128589,0.0866919,-0.0304029,-0.142248,-0.188608,-0.00259427,-0.00314014,-0.188972,-0.10948,-0.155771,0.133917,-0.208289,-0.280037,0.0888533,0.0397355,-0.127581,-0.245073,-0.0815771,0.00250327,0.00813658,-0.170413,0.00941375,-0.0966717,0.152868,-0.123128,-0.0364663,-0.157546,-0.231903,0.481396,-0.00374108,0.232012,0.501395,0.284585,0.0787617,0.0985772,0.0458136,0.0484009,0.0942736,-0.177122,-0.105118,0.355808,0.184407,0.693263,0.259117,0.256094,0.123648,-0.198164,-0.0146065,-0.315853,0.0189337,-0.121073,-0.477142,0.122627,-0.248283,-0.0373718,-0.330716,-0.298426,-0.238557,-0.319054,0.250044,0.294438,0.292792,-0.228319,-0.0831922,0.0193143,0.524871,0.567019,0.357675,0.552555,-0.174605,0.16447,-0.00264456,0.147208,-0.0662141,-0.310392,0.304013,-0.23097,0.035808,-0.0363639,-0.0673253,0.167728,0.13738,-0.31955,-0.154127,0.154068,0.354645,-0.171773,-0.321914,-0.0622448,0.21856,-0.263905,-0.00183494,-0.149404,0.0606386,-0.00891461,0.765553,0.189419,0.0801765,0.563907,-0.0991456,-0.0405359,0.487163,0.195873,-0.105765
