0.0965661,0.0939266,-0.244504,-0.191772,-0.471913,-0.519043,-0.338564,0.0561255,0.0291279,-0.00100685,-0.0130013,-0.0997559,-0.238088,-0.190725,-0.0610332,0.150241,-0.0466037,-0.225637,-0.0329193,0.0178018,-0.16671,-0.108542,-0.119808,0.278362,-0.112187,-0.245669,0.0263321,-0.127604,-0.334324,0.121899,-0.0731716,0.0280824,-0.104021,-0.322116,0.0475334,0.154803,0.032876,-0.0268395,-0.0793996,-0.07079,0.269944,0.0115129,0.0211112,-0.0773812,-0.0866443,0.019066,0.209541,-0.0642187,0.663826,0.0990884,-0.0205601,0.407612,0.115342,-0.164488,-0.126421,0.0254605,-0.37842,0.527682,0.128827,0.144765,1.02965,-0.0404519,0.179976,0.0345475,-0.278859,-0.315109,-0.125253,-0.418653,-1.07459,0.265002,-0.194381,-0.0251848,-0.374995,-0.288023,-0.289422,-0.196114,0.389183,0.23132,0.329105,-0.526465,-0.142175,-0.0825903,0.394445,0.524878,0.265316,0.356719,-0.0458117,-0.0277295,0.139407,-0.0428207,0.260593,-0.158439,0.0387449,-0.0982702,-0.235996,-0.140096,0.403966,-0.0471844,0.130597,-0.116019,-0.107632,-0.173221,-0.129388,-0.170448,-0.312141,-0.0551637,0.321831,-0.080861,0.427616,0.074576,-0.0831267,0.00939508,-0.0952881,0.31975,0.147015,0.351044,0.46096,0.0291831,-0.0873133,0.0530645,0.328202,0.0351597
-0.129152,0.0253869,-0.170539,-0.0811142,-0.471326,-0.519962,0.0630392,0.396638,0.146419,0.0753955,0.101731,-0.166278,0.024051,-0.348302,0.319797,-0.132072,-0.214867,-0.0920263,-0.322599,-0.350446,0.194151,-0.107373,-0.0181376,0.0407301,-0.0427935,0.0113407,-0.128722,-0.0762817,0.0936856,-0.00450669,0.00667672,-0.123879,0.17958,-0.0439332,-0.0518727,-0.197177,-0.0572411,-0.246397,-0.194268,-0.238405,-0.111568,-0.0114874,0.11213,-0.0550313,-0.122751,0.23725,0.0693541,0.378202,0.49979,0.688509,0.100063,0.0400145,-0.0387069,0.0719257,-0.149181,0.170486,0.189577,0.0304778,-0.0131017,0.46309,0.824025,-0.155406,0.227004,-0.0937026,0.00686609,-0.273544,-0.107695,-0.180745,-0.24475,0.0281158,0.013923,-0.345008,-0.182192,-0.150082,-0.325854,-0.283355,0.393402,0.0128513,0.252054,-0.230711,-0.33774,-0.243236,0.529217,0.484291,0.411175,0.278578,0.181513,-0.249705,0.186323,-0.573735,-0.0505977,-0.161285,0.00863761,0.0190866,-0.047059,-0.242314,-0.0905699,0.143451,-0.0356641,0.112513,0.385915,0.0817081,0.0536588,-0.171281,-0.312362,-0.0700319,0.322057,-0.121565,0.345131,0.0627574,-0.0958697,0.0784661,0.0126844,0.195409,0.100766,0.23579,0.646446,0.0389378,-0.0371671,0.220793,0.173219,-0.0817329
-0.0562777,-0.0371839,-0.118923,-0.23808,-0.442858,-0.518466,0.269992,-0.0628905,0.250229,-0.147137,-0.140341,-0.0278709,-0.115302,-0.349196,-0.222942,-0.198735,-0.062895,0.210363,0.000246015,0.257207,-0.263331,0.346634,0.125302,0.139441,-0.306802,0.182633,-0.18267,-0.0619006,0.107535,0.157809,-0.184445,-0.0839521,0.149069,-0.120624,0.00425638,-0.131434,0.25187,-0.0825382,-0.058231,-0.157289,-0.0268145,-0.256881,-0.0396188,0.0717437,0.0238682,0.0966818,0.140783,0.351267,0.0299058,-0.246921,0.18795,0.514989,-0.302842,0.13083,-0.542298,-0.0560339,0.438456,-0.000128184,0.378489,0.0787722,0.828612,0.259829,-0.0461052,0.190784,-0.225716,-0.127012,-0.269136,-0.35324,-0.0902082,-0.0364314,-0.069334,-0.314859,-0.439836,-0.187584,-0.198855,-0.253241,0.273884,0.16361,0.269384,-0.434854,-0.0878424,-0.302567,0.238196,0.478329,0.0886404,0.0404805,-0.157542,0.211601,-0.125823,-0.0403005,0.0243124,-0.0750371,-0.0828288,0.319465,0.0425334,-0.11619,-0.0509203,-0.157925,0.307925,0.00225019,0.365517,-0.609257,0.285896,-0.167424,-0.311248,-0.0514022,0.312244,-0.087868,0.485943,-0.0155991,-0.213114,0.00709122,-0.024983,0.448696,0.166589,0.228083,0.748057,0.0101121,0.0192042,0.0360963,0.222901,-0.0621279
-0.261379,-0.00239631,-0.0814729,-0.162064,-0.462454,-0.526449,-0.0350708,0.231669,0.194196,-0.0898327,-0.0178141,0.276072,0.612759,0.0817486,0.131808,-0.200107,0.417563,-0.136757,-0.0820272,0.267741,-0.0129155,0.123559,0.0716614,0.0402151,-0.209444,0.270122,-0.176525,-0.284378,-0.0695697,-0.04279,-0.071364,-0.260539,-0.0586097,0.117142,-0.152342,-0.156862,-0.0677,0.306154,-0.254425,-0.00884657,-0.121047,0.0819146,-0.00369444,0.0295812,0.170088,0.161386,0.3123,-0.0734633,0.471573,0.419603,-0.0151991,0.0335261,0.31165,-0.0655881,0.225948,0.0231575,-0.234216,0.500116,0.148398,0.364148,0.871544,-0.0605921,-0.167798,0.192392,-0.364374,-0.0115828,0.023118,-0.326267,-0.0395026,0.181777,-0.227992,-0.173643,-0.303014,-0.524453,-0.164848,-0.129902,0.330984,0.241412,0.0805172,-0.0646414,-0.180857,-0.487215,0.367053,0.441389,0.161082,0.229178,-0.123538,-0.00815853,-0.0110707,0.241616,-0.449217,-0.0391556,-0.162142,0.0156928,0.106289,0.0629156,-0.231998,-0.175852,-0.0550589,0.0988159,0.0764295,-0.22349,0.0253593,-0.171827,-0.312158,-0.0593653,0.401464,-0.00204424,0.553853,0.0306283,-0.127591,0.0023125,-0.00662712,0.368769,0.156303,0.109929,0.614502,-0.0526684,-0.00021374,0.104207,0.193722,-0.0554998
-0.0993252,-0.0288691,-0.112641,-0.214602,-0.45213,-0.505441,0.191199,-0.230845,0.239392,-0.197627,0.0824015,0.0673129,-0.134471,0.512549,0.0679347,0.00493852,-0.736282,-0.01945,-0.139317,0.279745,0.147819,0.0518383,-0.00829033,-0.0831579,0.154463,-0.13427,0.208877,-0.23791,0.131373,0.063201,-0.0479623,-0.0652599,-0.156255,-0.173622,-0.0918691,-0.201867,-0.228332,-0.130427,-0.199549,-0.151555,-0.125375,0.178783,-0.0450549,-0.172296,-0.0636156,0.242358,0.208575,-4.2346e-05,0.269278,-0.189286,0.0666342,0.0979551,0.0361022,-0.0012534,0.00576669,0.0767512,0.178993,0.183027,0.0783769,0.045346,1.09577,-0.204934,0.143778,-0.171818,-0.292386,-0.0273597,-0.431758,-0.37511,-0.266247,0.245116,-0.279717,-0.362937,-0.139187,-0.239569,-0.172917,-0.381203,0.259618,0.148722,0.228741,-0.134795,-0.214094,-0.0810987,0.376904,0.443959,0.0485668,0.183878,0.0119191,-0.308922,0.213957,-0.0955061,0.0578632,0.0650967,-0.305229,-0.166797,0.00556605,0.139246,-0.235858,-0.0633299,-0.248033,0.00438997,0.114746,-0.0196284,-0.250272,-0.173505,-0.314904,-0.0712537,0.595341,0.0505374,0.477703,0.0256084,-0.143332,0.075089,-0.000188116,0.199014,0.156372,0.255446,0.384247,-0.00588152,-0.197876,-0.0887625,0.2414,-0.0430851
-0.0529795,-0.00759173,-0.137674,-0.225531,-0.454187,-0.508263,0.150742,-0.0474809,0.562943,-0.0197077,0.094889,-0.14904,-0.131344,0.125978,0.0283169,0.163482,0.277937,-0.229613,-0.17392,0.0461037,0.477168,0.0650442,0.00409744,-0.242476,0.215946,0.016224,0.0188014,-0.138135,0.161832,-0.197988,-0.355511,-0.0735392,-0.31316,0.0942464,0.138628,-0.302932,0.0662544,-0.0917499,0.107154,-0.128968,-0.149241,-0.043087,-0.0690075,-0.0987882,0.0410276,-0.139786,-0.0888827,0.404832,0.017799,-0.0313685,0.334465,0.0795758,0.441708,0.0595591,0.0319962,0.0110773,0.0493971,0.113748,0.507764,0.110767,0.86361,0.15671,0.195923,0.0398515,-0.286172,-0.0478869,-0.242898,-0.243734,-0.303015,0.228938,-0.487254,-0.216687,-0.296746,-0.294303,-0.196169,-0.248018,0.332417,0.0323619,0.287118,-0.300705,-0.116475,-0.163316,0.414482,0.489503,0.151331,0.236012,-0.0415093,-0.210921,-0.127697,0.0355859,0.372331,-0.273066,-0.386445,0.216896,0.161407,0.0744381,0.146934,0.0591486,-0.107682,-0.113279,-0.116822,0.395076,-0.147271,-0.176869,-0.319597,-0.0743361,0.442689,0.0194541,0.623793,-0.0390144,-0.206221,-0.0617931,-0.11742,0.196865,0.146452,0.136917,0.484903,-0.0705166,-0.112192,0.0709389,0.237879,-0.0104186
0.075051,0.0375205,-0.218874,-0.278316,-0.453581,-0.501009,0.29909,-0.0973774,-0.0516724,-0.155054,-0.384494,0.252718,0.0178087,-0.13764,-0.0568511,0.130351,0.00271526,-0.10055,0.240256,-0.160623,-0.186071,0.104988,-0.315284,-0.219355,0.309355,-0.218254,-0.12801,-0.0315842,-0.0796089,0.115843,-0.270495,-0.0495789,0.0449441,-0.1959,0.126726,-0.0476286,-0.0541942,0.0763694,0.000398399,0.084838,-0.367701,0.0527671,-0.0714852,-0.0803953,-0.124603,-0.120758,0.11398,0.317639,0.155383,-0.0272322,0.0337657,0.200312,0.207586,0.15476,0.089218,0.0914359,-0.123422,0.269748,0.343682,-0.227945,0.835457,0.164256,0.118472,0.1847,-0.270455,-0.229721,-0.219784,-0.234655,-0.304948,0.044183,-0.176536,-0.575676,-0.145188,-0.317752,-0.28485,-0.103896,0.175942,0.0976901,0.207348,-0.184592,-0.14415,-0.250998,0.550144,0.446854,0.222714,0.246314,0.0519306,-0.0372473,0.11918,-0.156595,-0.0363159,-0.291949,-0.0325321,0.137939,0.319535,-0.0759931,-0.155049,0.0925049,0.0341305,0.184714,0.0543526,-0.220855,0.0999437,-0.173689,-0.319258,-0.0606872,0.280216,-0.172779,0.479331,0.0449301,-0.109783,-0.0547478,-0.123155,0.0774792,0.0204193,0.167057,0.427356,-0.0594422,-0.13827,0.139531,0.149243,-0.129532
-0.273902,-0.107189,-0.0238926,-0.200717,-0.436392,-0.516473,-0.0384047,0.033139,0.0972376,0.448033,-0.335944,0.0460824,-0.121454,0.0116138,-0.0392038,-0.0615435,-0.160793,-0.167285,0.188887,0.0976346,0.0905243,0.164431,-0.2192,0.176008,0.167133,0.042602,0.395406,-0.0733795,0.0662047,-0.18368,0.273654,-0.22222,-0.330306,-0.124604,0.239678,-0.0413259,-0.219583,-0.244678,0.0607319,-0.0841488,-0.375102,0.18265,0.0896428,0.144599,-0.116637,0.169441,0.335568,0.217868,-0.0373797,0.262037,0.192606,0.202054,0.0741754,-0.0427911,0.190209,0.0950948,-0.0576586,0.28108,0.541458,0.0336693,0.746582,-0.260868,0.26055,-0.15184,-0.186838,-0.05398,-0.215115,-0.708779,-0.0358144,-0.0413915,-0.246124,-0.171235,-0.260846,-0.34154,-0.188148,-0.303209,0.271118,-0.118102,0.199724,-0.134024,-0.486196,0.00800903,0.444435,0.52581,0.189412,0.115201,-0.0601868,0.0867084,-0.176433,0.316515,0.548688,0.0239599,-0.0323377,-0.0977846,0.194586,0.00288719,0.0135125,-0.0473511,-0.0121165,-0.116704,0.232033,-0.126488,0.222428,-0.169061,-0.309712,-0.0699718,0.417037,-0.0133508,0.818562,0.0443119,-0.0781577,0.0533409,-0.0190406,0.210802,0.152005,0.082121,0.595453,-0.0543073,-0.0444447,0.236341,0.0898833,-0.126788
-0.264497,-0.114205,-0.0426732,-0.0979834,-0.430248,-0.492722,0.0933613,-0.203874,-0.0520447,0.444811,0.147653,0.0844304,-0.362808,-0.0720507,-0.0393695,0.29725,0.0990115,-0.319532,-0.0136174,-0.148182,0.0849039,0.375158,-0.0198163,-0.0302471,-0.0315847,-0.171904,-0.10469,-0.0944305,-0.177079,-0.20167,0.0143665,-0.110302,-0.14237,-0.0225743,0.137673,-0.252123,-0.168397,-0.484942,-0.063181,-0.132183,-0.0648596,0.0720522,-0.318324,0.145748,0.146125,-0.101701,0.0647315,0.224859,0.258889,-0.120802,0.344415,0.198602,0.0777845,-0.0858486,-0.202166,0.136712,0.447714,-0.309477,-0.0471707,0.0216682,0.967267,-0.133463,0.023866,-0.0402037,-0.041213,-0.123136,-0.423026,-0.149529,-0.223969,0.0890415,0.0103024,-0.178195,-0.405444,-0.205348,-0.251911,-0.0510079,0.362694,0.227556,0.281743,-0.133431,-0.446258,-0.253212,0.528001,0.562764,0.23317,0.324761,0.221038,-0.158424,0.215869,-0.116205,0.336822,0.0898683,0.375981,-0.373646,0.0172891,-0.0431355,-0.273451,-0.102917,-0.127779,0.281898,0.287533,-0.0693053,-0.17794,-0.180949,-0.330378,-0.0768424,0.267224,-0.129646,0.800519,-0.0460914,-0.203442,-0.0984444,-0.143158,0.491174,0.227119,0.0609363,0.583379,-0.124515,-0.0308507,0.273722,0.218207,-0.0700732
-0.0684627,-0.0844397,-0.135028,-0.0943888,-0.422689,-0.514576,-0.00278947,-0.200005,0.0188905,-0.0212443,0.265034,0.157006,0.256019,0.0591093,-0.239159,0.0256403,0.257804,0.099484,-0.187872,0.0316558,0.237445,0.189536,0.018006,0.0615674,0.108608,-0.316826,-0.0949647,-0.11145,-0.254124,-0.133846,0.113434,-0.0676551,0.240684,0.0224875,-0.162682,-0.184318,-0.0462168,-0.344366,-0.0200923,-0.231876,0.0435488,-0.312139,-0.0309608,0.149936,-0.138962,0.136873,0.0155281,0.126909,0.327173,0.206734,-0.180835,0.792737,0.0322141,0.142386,0.111178,0.0125643,-0.095657,0.510741,-0.0256233,-0.0925834,1.12188,0.0354143,-0.127864,-0.00429755,0.00703695,-0.0034407,-0.354988,-0.23959,-0.120936,0.189397,-0.303048,-0.230373,-0.140957,-0.249698,-0.210764,-0.355909,0.294054,0.161908,0.334563,0.00889173,-0.434104,-0.49374,0.408004,0.478006,0.0789068,0.22794,-0.0119204,-0.0346928,-0.0884418,-0.523937,-0.0545072,0.23133,-0.0119223,-0.196586,-0.0768708,0.245807,0.114679,-0.211305,0.333379,0.229498,-0.00675732,0.146058,0.281214,-0.175066,-0.321936,-0.0598435,0.517494,-0.00963899,0.355825,0.0101389,-0.130648,-0.052954,-0.0900968,0.274555,0.136696,0.272996,0.562246,-0.00798989,0.0302096,-0.02404,0.244348,-0.0237762
-0.0509816,-0.0194695,-0.172682,-0.17674,-0.441282,-0.501022,-0.122022,-0.166968,-0.130966,-0.19386,0.287452,-0.0555994,-0.232524,-0.135267,0.254757,-0.409678,0.0274525,-0.208912,0.215529,0.00674661,-0.0488024,0.327492,0.172311,0.267709,0.0955469,0.0326491,0.056698,0.0692606,0.19514,-0.290276,0.157447,-0.183568,-0.419465,0.0841067,0.0591192,-0.0727813,-0.294436,-0.450402,-0.255043,-0.133392,0.0161169,-0.0522962,-0.131139,-0.169567,-0.285884,0.0184443,-0.110153,0.212589,0.129845,0.565412,-0.0992226,0.0402911,0.159575,0.0556728,0.307513,-0.148651,0.0768097,0.204696,0.083399,0.193358,0.758682,0.094003,-0.0444185,-0.370125,-0.383805,0.0879914,-0.377585,-0.312637,-0.0751257,-0.0304066,-0.312441,-0.381746,-0.0447288,-0.419138,-0.242522,-0.264062,0.308717,0.223964,0.214985,-0.178002,-0.245247,-0.698705,0.389265,0.384445,0.122957,0.0543015,0.0789689,0.0714994,0.0634482,-0.291942,0.0378377,-0.212564,-0.22385,-0.103109,-0.127435,0.0902076,-0.0734823,0.218738,0.105929,0.107916,0.384343,0.00549823,0.0766415,-0.169649,-0.308067,-0.0663835,0.697761,0.097073,0.0473166,0.0408275,-0.134034,0.0273101,-0.0604113,0.584353,0.22075,0.201708,0.964347,-0.0450718,0.0476298,-0.0337065,0.316755,0.0230746
-0.0873276,-0.0442571,-0.133938,-0.172987,-0.431575,-0.508404,-0.00609706,-0.147182,0.463637,-0.105153,0.0214678,-0.1094,-0.151246,-0.23524,0.0632995,0.24063,-0.310653,-0.345191,-0.131427,-0.525118,0.078406,-0.256676,-0.367816,-0.0390318,-0.121155,0.104793,0.153378,0.134665,0.200683,-0.473962,0.460724,-0.165619,-0.33104,0.196417,0.00164553,0.00853279,-0.156749,-0.0728672,-0.106656,0.0848977,0.0134205,-0.096522,-0.170483,-0.0591641,-0.104757,0.359879,0.271481,0.139267,0.303618,0.0939271,0.232913,0.401717,0.232778,-0.0564954,0.159053,-0.045096,0.356233,0.0668918,0.285278,-0.0917044,1.16046,0.0338602,0.101286,-0.146385,-0.115375,-0.178662,-0.269704,-0.287355,-0.461103,0.251306,-0.119237,-0.307265,-0.300912,-0.406818,-0.156303,-0.253001,0.393918,0.0159446,0.241656,-0.15081,-0.184216,-0.286405,0.53032,0.364155,0.115592,0.314861,0.0299453,-0.154282,-0.347255,0.361875,0.230639,0.0856366,-0.0522214,0.283335,-0.0442134,0.085429,-0.153128,0.0907712,0.611669,-0.183362,0.016969,-0.0752856,-0.255504,-0.182525,-0.321316,-0.0765349,0.729197,0.113585,0.564836,0.0287384,-0.133044,0.0860675,-0.00189426,0.0915403,0.107096,0.209725,0.438094,-0.023089,-0.0531286,-0.178581,0.108385,-0.118604
0.0618659,0.0470992,-0.214513,-0.217168,-0.468499,-0.520046,0.0469537,-0.127677,-0.0259174,0.442064,-0.118046,-0.0973309,-0.361216,-0.106706,0.0493253,-0.113226,-0.0288647,0.250953,-0.0283212,-0.136194,0.0858526,-0.17121,-0.192523,-0.101916,0.0673833,0.362744,-0.0138924,0.264243,-0.237781,-0.0651182,-0.0742101,-0.00957245,-0.16114,-0.359962,0.14281,0.139355,-0.180645,-0.214063,0.00971856,-0.111531,-0.152205,-0.0724586,0.0624214,0.26461,-0.123729,0.0286866,0.0326823,0.373318,0.143919,0.508923,-0.095351,0.230911,0.159821,0.146837,0.071092,-0.147182,0.218331,0.278912,-0.0671124,0.262437,1.10717,-0.0339754,-0.0784822,-0.0112486,0.195282,-0.0653549,-0.173159,-0.161507,-0.0522678,0.0198481,-0.0804754,-0.131471,-0.220533,-0.186641,-0.330513,0.0129865,0.136093,0.325835,0.109419,-0.227668,-0.132248,-0.819342,0.506568,0.480995,0.338612,0.312988,0.228299,0.0471931,0.160609,-0.18968,-0.256623,-0.0847351,0.165616,0.243988,0.183282,-0.295095,0.0179547,-0.237364,0.0192461,0.238055,0.0200504,-0.0756973,0.0180422,-0.17456,-0.312917,-0.0716559,0.482542,-0.00333334,0.578333,0.017751,-0.159132,-0.0596946,-0.125812,0.15508,0.143934,0.279454,0.555933,-0.00117216,-0.0744463,-0.0276547,0.218569,-0.00303557
-0.324245,-0.0224894,-0.0645258,-0.0827119,-0.470163,-0.513287,0.230537,0.1721,-0.0672945,0.548497,-0.118577,-0.243228,0.0191141,-0.0789811,-0.325994,0.124092,-0.334083,0.23798,-0.578134,0.211902,-0.313989,-0.267403,0.145014,-0.0979725,0.120987,0.0557925,0.17017,0.134544,-0.314818,-0.260674,-0.178025,-0.0425463,-0.0176549,-0.352979,-0.00929367,-0.279466,-0.440755,0.178496,-0.145416,-0.0267691,-0.157065,-0.246907,0.141556,-0.019124,-0.133001,-0.0433594,0.174494,0.169399,0.0332306,0.312634,-0.0854156,0.338769,0.0185969,-0.0292622,0.0999818,-0.0418288,0.323507,0.142089,0.123944,0.37867,0.987416,0.136125,-0.343954,0.0971066,0.0122273,-0.183079,-0.247495,-0.15273,-0.175197,0.0936818,-0.238721,-0.0801279,-0.0660738,-0.35484,-0.278994,-0.289964,0.271543,0.143509,0.0532992,-0.196263,-0.382445,-0.529848,0.38645,0.305359,0.129854,0.188099,-0.0228731,-0.0996761,0.255778,-0.159003,0.0886734,-0.159666,0.0606867,-0.0687981,0.0400402,0.0651097,-0.0816524,0.0138342,0.232592,0.18573,-0.12518,0.180394,0.068328,-0.171314,-0.304779,-0.0665206,0.380807,-0.0259868,0.693541,-0.00964563,-0.167295,-0.0523524,-0.0913447,0.359782,0.182477,0.163714,0.417899,-0.0806023,-0.144907,0.0715345,0.14809,-0.0896528
-0.314143,-0.0962595,-0.0268203,-0.241437,-0.439277,-0.514411,-0.0221913,-0.353712,-0.19464,0.0699988,-0.135991,0.147855,-0.46326,0.21484,0.0367282,-0.0616749,-0.0665212,-0.00136525,0.354619,-0.240636,-0.137713,0.234743,-0.171045,0.0970051,0.0680856,-0.43743,0.215487,-0.19015,-0.170339,0.0613053,-0.00354164,-0.346147,-0.197279,0.333313,-0.0957377,0.0605069,-0.00992978,0.0126178,0.208944,-0.190832,-0.000887651,-0.577386,-0.0214759,0.140176,0.0226379,-0.00581947,0.117387,0.297732,0.171786,0.249148,0.0828235,0.301883,0.193948,0.0403727,0.107312,0.288104,0.238273,0.0681043,0.0992778,0.250504,0.774519,0.0110006,0.457729,-0.157698,-0.301032,-0.0628325,-0.0726407,-0.462028,-0.208288,0.134738,-0.226676,-0.375568,-0.20618,-0.27171,-0.256233,-0.205621,0.109085,0.157536,0.190394,-0.239649,-0.410304,-0.237679,0.327698,0.423278,0.0589327,0.034751,0.0224529,-0.023595,0.263809,-0.0851332,-0.187055,-0.344891,-0.0966996,0.0889596,-0.112508,-0.515302,0.0863615,0.132634,0.312175,0.334695,-0.109525,-0.14815,0.0258965,-0.169732,-0.310789,-0.0596204,0.391507,-0.0529053,0.716743,0.0850751,-0.0618942,-0.0913868,-0.140744,0.509541,0.196708,0.101455,0.587968,-0.0941996,-0.0925364,0.331174,0.221726,-0.0464141
0.0943406,0.0263282,-0.22974,-0.289683,-0.444442,-0.491192,-0.00283378,0.126744,0.127665,0.112957,-0.00413094,0.0146364,-0.184578,0.343363,0.138498,-0.0192681,-0.203275,-0.0828876,-0.0319044,-0.332802,-0.27428,0.0648831,-0.152067,-0.0981721,-0.0904592,-0.275465,0.0593363,-0.2017,-0.0608558,-0.354913,0.166978,-0.151866,0.125967,0.00590399,-0.0730353,-0.181701,-0.0486788,-0.132159,-0.166973,0.0359267,-0.124722,0.0922977,0.0322448,-0.118145,-0.446554,-0.0869232,0.0513821,0.102717,0.179217,0.059029,0.380186,-0.0604257,0.160268,0.188805,-0.0112349,0.179018,0.0141865,0.133388,0.116455,0.337447,0.872014,0.177408,-0.0302864,-0.0671836,-0.388107,0.010412,-0.351061,-0.287947,-0.371662,0.134329,-0.0810716,-0.337585,-0.150791,-0.205584,-0.607462,-0.117359,0.209316,0.18646,0.204977,-0.146962,-0.207778,-0.516604,0.468986,0.394121,0.222906,0.37807,-0.137883,0.0860559,0.204059,0.233155,-0.177665,-0.138585,-0.0219999,-0.0539782,0.119056,-0.253535,-0.250422,0.338539,0.0966122,0.390837,0.0253996,0.164235,-0.19142,-0.176422,-0.321934,-0.0703517,0.232715,-0.219556,0.658175,0.0887311,-0.0924966,-0.00156234,-0.0949995,0.376579,0.186133,0.0994889,0.371661,-0.0933326,-0.188012,0.36087,0.409014,0.0818662
-0.22009,-0.0206305,-0.0862566,-0.151588,-0.471082,-0.515533,0.201939,-0.247551,-0.291346,-0.221634,-0.0407738,-0.0693892,0.237011,-0.053959,0.271851,0.0217443,-0.08128,-0.139916,0.0406223,0.0092527,0.168095,0.0448727,0.108584,-0.259918,-0.223516,-0.258785,-0.326015,-0.220519,-0.109055,0.0487794,-0.0286455,-0.271641,-0.0176312,0.177344,-0.0504433,0.0451134,0.160743,-0.0370037,0.216883,0.0200227,-0.0968892,-0.02414,-0.0638605,-0.21499,0.147167,0.00238733,0.472621,0.0258615,-0.0538379,0.166571,0.114075,0.28842,0.198111,0.470957,-0.15721,0.223529,0.00344112,0.305224,0.2698,-0.123907,0.921697,0.328899,-0.115222,0.0594387,-0.52136,-0.047648,-0.0888828,-0.0849327,-0.465117,0.139086,-0.164761,-0.234826,-0.279562,-0.254791,-0.295719,-0.0990173,0.271847,0.114155,0.261017,-0.112216,-0.100229,-0.271194,0.532515,0.627206,0.356049,0.530901,0.171183,-0.4338,0.099745,0.0437192,-0.161012,-0.012488,-0.156623,0.176907,0.0708848,0.121621,-0.305297,-0.0968652,-0.213225,0.176269,0.220587,0.141433,-0.145024,-0.171488,-0.319831,-0.0705874,0.106224,-0.27791,0.87127,0.0316874,-0.0687634,0.057979,-0.00760605,0.127161,0.141024,0.210526,0.540002,-0.0398528,-0.0338519,-0.0405292,0.144654,-0.130102
0.0965172,0.032812,-0.250007,-0.149094,-0.483726,-0.520967,0.383914,0.0692921,0.0889281,-0.243092,0.210921,0.108289,0.141672,-0.227127,0.0568265,0.043273,-0.38489,0.0124596,-0.601399,0.114458,-0.0919576,0.0598549,-0.0349609,0.121111,0.0438654,-0.00473051,0.0415476,0.0446641,0.149539,0.166713,-0.0485611,-0.187905,0.21309,0.0385485,-0.0410895,-0.385475,-0.0125635,-0.0655022,-0.0951033,0.122982,-0.154525,-0.105595,-0.207443,0.144884,-0.104512,-0.23662,0.122956,-0.0611905,-0.0843218,0.90557,0.436683,0.421283,0.126366,-0.336028,-0.110401,-0.00964501,0.41048,-0.0300279,0.310769,0.135013,0.737162,0.166875,0.0369173,-0.0711463,-0.174954,-0.353837,-0.12408,-0.133669,-0.30478,0.0370454,-0.299016,-0.19782,-0.165051,-0.224185,-0.372573,-0.239943,0.259958,0.227115,0.166638,-0.195242,0.0123787,-0.108969,0.526193,0.448447,0.0990594,0.327043,0.0478376,-0.296686,0.339871,-0.0616744,0.178151,-0.0399146,0.104138,-0.0639274,-0.237112,0.111927,-0.121392,-0.0357032,-0.329812,0.367726,-0.177311,-0.17203,-0.363833,-0.16688,-0.309081,-0.0540059,0.384226,-0.0989657,0.293316,0.0602884,-0.0960483,0.13579,0.0166692,0.420857,0.157867,0.186564,0.327286,-0.0413631,-0.256617,0.155064,0.143986,-0.121479
-0.215546,-0.0464779,-0.0990605,-0.132001,-0.467345,-0.508265,0.324115,0.0546959,-0.102878,0.227917,0.16134,0.128414,-0.226783,0.136066,0.374165,-0.069376,-0.301784,-0.0659262,-0.0942939,0.0156499,0.285974,-0.070863,-0.333252,0.0764596,-0.125687,-0.0594624,-0.0514423,-0.216636,-0.0385264,-0.11912,0.112457,0.117214,-0.258685,-0.189523,-0.0839872,-0.295013,-0.196139,0.0781095,-0.290856,-0.197287,-0.303463,-0.219388,-0.146202,0.00812879,0.16079,-0.21937,0.355712,0.115028,0.0897475,0.0965427,-0.0257064,0.00894272,0.51819,-0.234832,-0.0782385,0.178451,0.304114,0.148304,0.226326,0.129122,0.909075,-0.0583938,0.306652,-0.0607574,-0.394785,-0.222249,-0.00630918,-0.234912,-0.135416,0.092293,-0.0543282,-0.308012,-0.243076,-0.225473,-0.103541,-0.177471,0.266332,0.189163,0.182756,-0.315188,-0.332555,-0.219526,0.481584,0.523687,0.0973821,0.306483,0.314233,-0.333089,0.164046,0.471905,0.0870227,-0.358306,0.110925,0.00285905,-0.218985,0.0963104,0.0298297,0.0445259,0.22816,0.0985756,-0.163542,0.132042,0.122467,-0.172462,-0.315907,-0.0637167,0.267614,-0.0998465,0.476711,0.000588819,-0.115686,0.166465,0.0763907,0.462197,0.222889,0.280737,0.61585,0.0205936,-0.0367148,-0.0115553,0.123604,-0.117962
